date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-07-16,2023-07-17,6.662e-05,6.668e-05,6.446437592819775e-05,6.88477059786233e-05,6.452243450753868e-05,6.890971231844193e-05,1951365956.1693215,129999.99999999984,1897530649.911066,133588.12279863335,260000.00000000003,260117.08195737022,260115.46653470324,-6.210367480747807e-06,-1.6154226669750642,-1.310909248587938e-05,1.794476217559753,260113.67205848568,358.1071011693777,-1.6154226669750642,1.794476217559753,-3.409898884534817,6819.797769069634,0.00025125205676569093
2023-07-17,2023-07-18,6.668e-05,6.67e-05,6.446437592819775e-05,6.88477059786233e-05,6.454178736731897e-05,6.893038109838147e-05,1951365956.1693215,129999.99999999984,1879601692.3633177,134783.80496405068,260117.08195737022,260156.10927649357,260153.23784468396,-1.1037341454724219e-05,-2.8714318096172065,-2.02343052481763e-05,2.392646317674363,260150.8451983663,957.5709838856872,-4.486854476592271,4.187122535234116,-8.673977011826388,17347.954023652776,0.0006717452606277794
2023-07-18,2023-07-19,6.67e-05,6.669e-05,6.446437592819775e-05,6.88477059786233e-05,6.453211093742882e-05,6.89200467084117e-05,1951365956.1693215,129999.99999999984,1888565162.9861825,134185.98629253864,260156.10927649357,260136.5956169319,260134.39701208717,-8.451732212183535e-06,-2.198604844743386,-1.649965871825947e-05,2.0935602030733995,260132.3034518841,210.08928333997278,-6.685459321335657,6.280682738307515,-12.966142059643172,25932.28411928634,0.00014739032842228666
2023-07-19,2023-07-20,6.669e-05,6.66e-05,6.446437592819775e-05,6.88477059786233e-05,6.444502306841745e-05,6.882703719868376e-05,1951365956.1693215,129999.99999999984,1969327222.9920833,128803.60003041808,260136.5956169319,259960.97268087667,259960.79308169085,-6.908698023835123e-07,-0.1795991858234629,-2.991813229860606e-06,0.5981554915012873,259960.19492619936,837.1126113556488,-6.8650585071591195,6.878838229808802,-13.743896736967923,27487.793473935846,0.0005876772791826268
2023-07-20,2023-07-21,6.66e-05,6.64e-05,6.446437592819775e-05,6.88477059786233e-05,6.425149447061439e-05,6.86203493992883e-05,1951365956.1693215,129999.99999999984,2149385982.89727,116829.70603498344,259960.97268087667,259570.6994896428,259548.93529936217,-8.384686840012077e-05,-21.764190280635376,-0.00010919737476409616,6.580248669306417,259542.35505069286,30367.883222657914,-28.629248787794495,13.459086899115219,-42.088335686909716,84176.67137381942,0.021352962522241906
2023-07-21,2023-07-23,6.64e-05,6.646e-05,6.446437592819775e-05,6.88477059786233e-05,6.43095530499553e-05,6.868235573910693e-05,1951365956.1693215,129999.99999999984,2095283021.1391828,120423.7654180771,259570.6994896428,259687.78144701294,259676.27500298718,-4.430876170469121e-05,-11.506444025755627,-6.273646451039998e-05,4.785449258781424,259671.4895537284,13441.989533948406,-40.13569281355012,18.244536157896643,-58.38022897144677,116760.45794289354,0.009447005083222808
2023-07-23,2023-07-24,6.646e-05,6.652e-05,6.43095530499553e-05,6.868235573910693e-05,6.436761162929622e-05,6.874436207892556e-05,1956063797.7730892,130000.00000000054,1901969054.356505,133596.7591236595,260000.00000000006,260117.36382786641,260115.74061945418,-6.24029241394797e-06,-1.623208412231179,-1.3155618555079751e-05,1.7987964058519474,260113.94182304834,351.175987241537,-41.7589012257813,20.043332563748592,-61.80223378952989,123604.46757905978,0.0002463888479757276
2023-07-24,2023-07-25,6.652e-05,6.65e-05,6.43095530499553e-05,6.868235573910693e-05,6.434825876951592e-05,6.872369329898604e-05,1956063797.7730892,130000.00000000054,1919992500.743411,132398.01971801577,260117.36382786641,260078.24255191098,260077.52101745261,-2.774297654765836e-06,-0.7215344583673868,-7.3851928357516574e-06,1.1991935152749351,260076.32182393735,955.3181138150966,-42.48043568414869,21.242526079023527,-63.722961763172215,127445.92352634443,0.0006703599568666898
2023-07-25,2023-07-26,6.65e-05,6.648e-05,6.43095530499553e-05,6.868235573910693e-05,6.432890590973561e-05,6.870302451904648e-05,1956063797.7730892,130000.00000000054,1938024079.8429368,131199.10003724793,260078.24255191098,260039.12127595552,260038.94086520636,-6.937831057008303e-07,-0.1804107491625473,-2.9995728175314713e-06,0.5995955305148114,260038.34126967585,838.3695627045282,-42.660846433311235,21.84212160953834,-64.50296804284957,129005.93608569914,0.0005883828194519784
2023-07-26,2023-07-27,6.648e-05,6.655e-05,6.43095530499553e-05,6.868235573910693e-05,6.439664091896669e-05,6.87753652488349e-05,1956063797.7730892,130000.00000000054,1874949120.2448344,135394.53039409313,260039.12127595552,260176.04574179964,260172.3943463869,-1.4034325882436121e-05,-3.651395412744023,-2.440505500993398e-05,2.6982152958614227,260169.69613109104,1906.3602337652003,-46.31224184605526,24.540336905399762,-70.85257875145501,141705.15750291003,0.001337231582682633
2023-07-27,2023-07-28,6.655e-05,6.619e-05,6.43095530499553e-05,6.868235573910693e-05,6.404828944292119e-05,6.840332720992309e-05,1956063797.7730892,130000.00000000054,2200399685.1860924,113794.45583707422,260176.04574179964,259471.86277460132,259438.9109995417,-0.00012699556209010788,-32.951775059627835,-0.00015819565207945022,8.095545468274473,259430.81545407342,49712.45918270672,-79.26401690568309,32.635882373674235,-111.89989927935733,223799.79855871465,0.03496978832469739
2023-07-28,2023-07-30,6.619e-05,6.614e-05,6.43095530499553e-05,6.868235573910693e-05,6.399990729347042e-05,6.835165526007422e-05,1956063797.7730892,130000.00000000054,2245811183.02789,110789.80429685203,259471.86277460132,259374.05958471267,259327.7559423167,-0.00017852071433091074,-46.30364239597111,-0.0002155144174163676,9.595206948341318,259318.16073536835,73416.87089525959,-125.5676593016542,42.23108932201555,-167.79874862366975,335597.4972473395,0.05166658265984137
