date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-09-24,2023-09-25,6.50872168706066e-05,6.50118971771834e-05,6.324542892230633e-05,6.938472208330724e-05,6.317224056757428e-05,6.93044292662713e-05,2749409607.909971,81048.58058383425,2800014243.271619,77756.7720218654,260000.0,259792.9153112374,259791.01010008884,-7.333576230392006e-06,-1.905211148550734,-1.3667925876955752e-05,1.6456191612859519,259789.36448092756,519.1839745295641,-1.905211148550734,1.6456191612859519,-3.5508303098366856,7101.660619673371,0.00036472037779575596
2023-09-25,2023-09-26,6.50118971771834e-05,6.48592554157478e-05,6.324542892230633e-05,6.938472208330724e-05,6.302391814517539e-05,6.914170904708341e-05,2749409607.909971,81048.58058383425,2902839043.7691727,71079.78895580472,259792.9153112374,259373.24058577808,259355.76792643458,-6.736492671350155e-05,-17.472659343504347,-8.657277367211919e-05,4.982001510335768,259350.78592492425,24981.31566633716,-19.37787049205508,6.627620671621719,-26.0054911636768,52010.9823273536,0.01757851828612388
2023-09-26,2023-09-27,6.48592554157478e-05,6.44786897930234e-05,6.324542892230633e-05,6.938472208330724e-05,6.265412147542167e-05,6.873601586742746e-05,2749409607.909971,81048.58058383425,3160789406.777835,54398.47620925115,259373.24058577808,258326.9098062194,258202.03586995363,-0.00048339499883863355,-124.87393626576522,-0.0005349262073483485,13.311897852880088,258188.72397210074,223124.07682577026,-144.2518067578203,19.939518524501807,-164.1913252823221,328382.6505646442,0.15770651801216717
2023-09-27,2023-09-28,6.44786897930234e-05,6.41724956683566e-05,6.324542892230633e-05,6.938472208330724e-05,6.235659179633675e-05,6.84096047030696e-05,2749409607.909971,81048.58058383425,3369993836.4297457,40941.31538461021,258326.9098062194,257485.05673797493,257202.2302552865,-0.001098419016122708,-282.82648268842604,-0.0011762142977914589,20.03112251442463,257182.19913277208,525590.7203480029,-427.07828944624634,39.97064103892644,-467.0489304851728,934097.8609703456,0.3729373045027823
2023-09-28,2023-09-29,6.41724956683566e-05,6.45744543458608e-05,6.324542892230633e-05,6.938472208330724e-05,6.274717615667796e-05,6.883810345395408e-05,2749409607.909971,81048.58058383425,3095664783.5425034,58600.743746959946,257485.05673797493,258590.20578788774,258501.6079819144,-0.0003426185678742207,-88.59780597334611,-0.00038598400042081645,11.213876126311936,258490.3941057881,154767.85969406835,-515.6760954195925,51.184517165238375,-566.8606125848308,1133721.2251696617,0.1092648305543368
2023-09-29,2023-10-01,6.45744543458608e-05,6.45182102648473e-05,6.324542892230633e-05,6.938472208330724e-05,6.269252362736316e-05,6.87781457523103e-05,2749409607.909971,81048.58058383425,3133895963.549583,56133.061532009524,258590.20578788774,258435.56777116115,258326.42025645776,-0.0004223393693241179,-109.14751470339252,-0.00047049799169944945,12.445900916651969,258313.9743555411,193403.2275734811,-624.823610122985,63.63041808189034,-688.4540282048753,1376908.0564097506,0.13663367841786966
2023-10-01,2023-10-02,6.45182102648473e-05,6.45340320217867e-05,6.269252362736316e-05,6.87781457523103e-05,6.270789767240685e-05,6.87950121703397e-05,2773657525.2408705,81048.58058383352,2762850497.9267616,81745.91613226217,260000.0,260043.8841351975,260043.79863687715,-3.287841997536912e-07,-0.0854983203462325,-1.6696394702638284e-06,0.34868121260156,260043.44995566455,526.365784510655,-624.9091084433312,63.9790992944919,-688.8882077378231,1377776.4154756463,0.00036940606227389526
2023-10-02,2023-10-03,6.45340320217867e-05,6.42425799820121e-05,6.269252362736316e-05,6.87781457523103e-05,6.24246929180467e-05,6.848431646459802e-05,2773657525.2408705,81048.58058383352,2962566500.973328,68886.57394909012,260043.8841351975,259235.4959918299,259209.48933989886,-0.00010032056694834143,-26.006651931034867,-0.000123764685113397,6.077547600615393,259203.41179229826,39858.20866083894,-650.9157603743661,70.05664689510729,-720.9724072694734,1441944.8145389466,0.028062719073778282
2023-10-03,2023-10-04,6.42425799820121e-05,6.39549756971092e-05,6.269252362736316e-05,6.87781457523103e-05,6.214522703775352e-05,6.817772256893911e-05,2773657525.2408705,81048.58058383352,3160982628.9133644,56168.374650261,259235.4959918299,258437.78020271746,258328.94186139957,-0.0004211394372468451,-108.83834131789627,-0.000469229428637092,12.428270624874807,258316.5135907747,192820.1413860429,-759.7541016922623,82.4849175199821,-842.2390192122444,1684478.0384244889,0.1362204155267784
2023-10-04,2023-10-05,6.39549756971092e-05,6.40861317610869e-05,6.269252362736316e-05,6.87781457523103e-05,6.227267174841802e-05,6.831753845731432e-05,2773657525.2408705,81048.58058383352,3070333341.209511,61971.789199598774,258437.78020271746,258801.56220655015,258737.57625480965,-0.0002472394339313573,-63.98595174049842,-0.0002840658455699719,9.530732862523006,258728.04552194712,108910.43775595083,-823.7400534327608,92.01565038250511,-915.7557038152659,1831511.4076305316,0.07681974600738553
