date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-08-13,2023-08-14,0.1279,0.1279,0.1277420700170086,0.1282685032936464,0.1277420700170086,0.1282685032936464,546897.3414635202,30051.830026815773,546897.3414635201,30051.830026815773,100000.00000000001,100000.00000000001,100000.0,-1.455191522836685e-16,-1.4551915228366852e-11,-1.455191522836685e-16,1.3877787807814459e-15,100000.0,2.910105489917214e-08,-1.4551915228366852e-11,1.3877787807814459e-15,-1.4553303007147633e-11,2.9106606014295267e-08,5.3109425190989154e-14
2023-08-14,2023-08-15,0.1279,0.1278,0.1277420700170086,0.1282685032936464,0.127642193496276,0.1281682151753558,546897.3414635202,30051.830026815773,695715.6699873487,11025.408180053417,100000.00000000001,99945.31026585365,99937.87080443658,-7.443532265081069e-05,-7.439461417074199,-0.0001696153819014343,9.5128005529275,99928.35800388365,4146.678271706602,-7.439461417088751,9.512800552927501,-16.952261970016252,33904.5239400325,0.007572392512417417
2023-08-15,2023-08-16,0.1278,0.1277,0.127642193496276,0.1281682151753558,0.1275423169755434,0.1280679270570653,547325.2736557114,30051.830026800082,696376.6542679488,11010.517612015201,100000.0,99945.26747263444,99937.81636203227,-7.455191016630651e-05,-7.451110602167319,-0.00016980650290461283,9.520245749232055,99928.29611628305,4138.270294129473,-14.89057201925607,19.033046302159555,-33.923618321415624,67847.23664283125,0.00755704253075468
2023-08-16,2023-08-17,0.1277,0.1277,0.1275423169755434,0.1280679270570653,0.1275423169755434,0.1280679270570653,547753.8760626682,30051.83002679728,547753.8760626682,30051.83002679728,100000.00000000001,100000.00000000001,100000.00000000001,0.0,0.0,0.0,0.0,100000.00000000001,0.0,-14.89057201925607,19.033046302159555,-33.923618321415624,67847.23664283125,0.0
2023-08-17,2023-08-18,0.1277,0.1277,0.1275423169755434,0.1280679270570653,0.1275423169755434,0.1280679270570653,547753.8760626682,30051.83002679728,547753.8760626682,30051.83002679728,100000.00000000001,100000.00000000001,100000.00000000001,0.0,0.0,0.0,0.0,100000.00000000001,0.0,-14.89057201925607,19.033046302159555,-33.923618321415624,67847.23664283125,0.0
2023-08-18,2023-08-19,0.1277,0.1277,0.1275423169755434,0.1280679270570653,0.1275423169755434,0.1280679270570653,547753.8760626682,30051.83002679728,547753.8760626682,30051.83002679728,100000.00000000001,100000.00000000001,100000.00000000001,0.0,0.0,0.0,0.0,100000.00000000001,0.0,-14.89057201925607,19.033046302159555,-33.923618321415624,67847.23664283125,0.0
2023-08-19,2023-08-20,0.1277,0.1277,0.1275423169755434,0.1280679270570653,0.1275423169755434,0.1280679270570653,547753.8760626682,30051.83002679728,547753.8760626682,30051.83002679728,100000.00000000001,100000.00000000001,100000.00000000001,0.0,0.0,0.0,0.0,100000.00000000001,0.0,-14.89057201925607,19.033046302159555,-33.923618321415624,67847.23664283125,0.0
2023-08-20,2023-08-21,0.1277,0.1276,0.1275423169755434,0.1280679270570653,0.1274424404548108,0.1279676389387747,547753.8760626682,30051.83002679728,697038.8566378036,10995.603718239705,100000.00000000001,99945.22461239374,99937.76182522342,-7.46687718123047e-05,-7.462787170312367,-0.00016999801486982811,9.527702609511428,99928.23412261391,4129.83087839812,-22.353359189568437,28.560748911670984,-50.91410810123942,101828.21620247884,0.0075416351291292495
2023-08-21,2023-08-22,0.1276,0.1276,0.1274424404548108,0.1279676389387747,0.1274424404548108,0.1279676389387747,548183.1502601769,30051.830026801446,548183.1502601767,30051.830026801446,100000.0,100000.0,99999.99999999999,-1.4551915228366853e-16,-1.4551915228366852e-11,-1.4551915228366853e-16,4.163336342344337e-15,99999.99999999999,2.9095503784049015e-08,-22.35335918958299,28.560748911670988,-50.91410810125397,101828.21620250795,5.309929440588946e-14
2023-08-22,2023-08-23,0.1276,0.1276,0.1274424404548108,0.1279676389387747,0.1274424404548108,0.1279676389387747,548183.1502601769,30051.830026801446,548183.1502601767,30051.830026801446,100000.0,100000.0,99999.99999999999,-1.4551915228366853e-16,-1.4551915228366852e-11,-1.4551915228366853e-16,4.163336342344337e-15,99999.99999999999,2.9095503784049015e-08,-22.35335918959754,28.56074891167099,-50.91410810126853,101828.21620253706,5.309929440588946e-14
2023-08-23,2023-08-24,0.1276,0.1275,0.1274424404548108,0.1279676389387747,0.1273425639340782,0.1278673508204841,548183.1502601769,30051.830026801446,697702.2803912816,10980.666443878301,100000.0,99945.181684974,99937.7071937667,-7.478590844781683e-05,-7.4744912072928855,-0.0001701899189307054,9.535171161194528,99928.17202260552,4121.359907803285,-29.827850396890426,38.09592007286552,-67.92377046975594,135847.54093951188,0.007526170094294622
2023-08-24,2023-08-25,0.1275,0.1275,0.1273425639340782,0.1278673508204841,0.1273425639340782,0.1278673508204841,548613.0978290207,30051.830026799842,548613.0978290207,30051.830026799842,99999.99999999999,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,99999.99999999999,0.0,-29.827850396890426,38.09592007286552,-67.92377046975594,135847.54093951188,0.0
