date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-09-24,2023-09-25,6.50872168706066e-05,6.50118971771834e-05,6.23434880029455e-05,6.626310067103279e-05,6.227134338486095e-05,6.618642023103586e-05,1178233152.962117,183312.08324901608,1254790855.7551966,178332.03943014643,260000.0,259911.25584013783,259908.37352337321,-1.1089618859721667e-05,-2.8823167646187358,-2.0666091695656708e-05,2.489033081295226,259905.8844902919,786.5673666470192,-2.8823167646187358,2.489033081295226,-5.3713498459139615,10742.699691827922,0.0005523044235439835
2023-09-25,2023-09-26,6.50118971771834e-05,6.48592554157478e-05,6.23434880029455e-05,6.626310067103279e-05,6.212513618350332e-05,6.603102080099543e-05,1178233152.962117,183312.08324901608,1410350330.8900688,168230.70224091905,259911.25584013783,259731.40825628786,259704.97457780244,-0.00010177313041532816,-26.433678485424025,-0.00013077281513071317,7.532128950112856,259697.44244885232,37803.09907062234,-29.31599525004276,10.021162031408082,-39.33715728145084,78674.31456290168,0.026565011284840654
2023-09-26,2023-09-27,6.48592554157478e-05,6.44786897930234e-05,6.23434880029455e-05,6.626310067103279e-05,6.176061317152974e-05,6.564357977366355e-05,1178233152.962117,183312.08324901608,1800592985.2527351,142994.21996370572,259731.40825628786,259283.0132227163,259094.09650331078,-0.0007286120176459833,-188.9167194055335,-0.0008061597125583864,20.10680000535802,259073.98970330541,337619.83880035096,-218.23271465557627,30.127962036766103,-248.36067669234237,496721.3533846847,0.2378117502969687
2023-09-27,2023-09-28,6.44786897930234e-05,6.41724956683566e-05,6.23434880029455e-05,6.626310067103279e-05,6.146732655311914e-05,6.533185386060123e-05,1178233152.962117,183312.08324901608,2117089891.7876089,122635.42651546071,259283.0132227163,258922.24515379168,258494.36842572258,-0.0016525298079929365,-427.8767280690954,-0.0017693093889553587,30.236831290918047,258464.13159443167,795279.7935563546,-646.1094427246717,60.364793327684154,-706.4742360523559,1412948.4721047117,0.5614766898325669
2023-09-28,2023-09-29,6.41724956683566e-05,6.45744543458608e-05,6.23434880029455e-05,6.626310067103279e-05,6.185234080312897e-05,6.574107443560302e-05,1178233152.962117,183312.08324901608,1702068581.0251236,149351.66028334768,258922.24515379168,259395.84619374794,259261.8101622786,-0.0005167238929849296,-134.03603146935347,-0.000582035674174677,16.941604748149274,259244.86855753046,234188.8534424084,-780.1454741940252,77.30639807583343,-857.4518722698585,1714903.744539717,0.16485060305059127
2023-09-29,2023-10-01,6.45744543458608e-05,6.45182102648473e-05,6.23434880029455e-05,6.626310067103279e-05,6.17984676716833e-05,6.568381423334615e-05,1178233152.962117,183312.08324901608,1759906984.4736147,145618.40382868063,259395.84619374794,259329.57755283994,259164.45269952266,-0.0006367374476736323,-165.12485331727657,-0.000709233805412766,18.80044982659757,259145.65224969605,292648.806981358,-945.2703275113017,96.106847902431,-1041.3771754137326,2082754.3508274653,0.2060792161802374
2023-10-01,2023-10-02,6.45182102648473e-05,6.45340320217867e-05,6.17984676716833e-05,6.568381423334615e-05,6.181362246799143e-05,6.56999218305561e-05,1188624365.6819046,183312.08324901413,1172274851.8621233,184367.05395045524,260000.0,260018.80612580606,260018.67677886077,-4.974522697845312e-07,-0.1293469452939462,-2.526271706022996e-06,0.5275312076480938,260018.1492476531,796.3685247082952,-945.3996744565957,96.6343791100791,-1042.0340535666749,2084068.1071333496,0.000558949293795805
2023-10-02,2023-10-03,6.45340320217867e-05,6.42425799820121e-05,6.17984676716833e-05,6.568381423334615e-05,6.153445648703938e-05,6.54032043370004e-05,1188624365.6819046,183312.08324901413,1474417102.1716397,164912.6761066439,260018.80612580606,259672.37912990229,259633.03471975197,-0.0001515155762123998,-39.34441015031189,-0.0001868955742281931,9.187208258378083,259623.8475114936,60314.4037838676,-984.7440846069076,105.82158736845717,-1090.5656719753647,2181131.3439507294,0.04239590968243778
2023-10-03,2023-10-04,6.42425799820121e-05,6.39549756971092e-05,6.17984676716833e-05,6.568381423334615e-05,6.125897606019789e-05,6.511040411292833e-05,1188624365.6819046,183312.08324901413,1774592824.0917563,145671.8276147123,259672.37912990229,259330.5256691922,259165.86855176496,-0.0006349314913944212,-164.65711742723943,-0.0007073250230534548,18.77385262019032,259147.09469914477,291766.5296140982,-1149.401202034147,124.59543998864748,-1273.9966420227945,2547993.284045589,0.20545680629985216
2023-10-04,2023-10-05,6.39549756971092e-05,6.40861317610869e-05,6.17984676716833e-05,6.568381423334615e-05,6.138460328616092e-05,6.524392967891233e-05,1188624365.6819046,183312.08324901413,1637453189.0199945,154451.5783841439,259330.5256691922,259486.420962543,259389.61920829123,-0.0003730513292089999,-96.80175425176276,-0.00042855108308584755,14.401432497812868,259375.21777579343,164800.64350789977,-1246.2029562859097,138.99687248646035,-1385.19982877237,2770399.65754474,0.11594958014121771
